part number;3d model(step);status;application;series;series description;size;tcc;temp. range;voltage (v);capacitance;tolerance;l (mm);w (mm);thickness (max.)(mm);l2/l3;l4;a;b;p;d.f.(max);i.r (min);endurance (% rv);test method;solderingmethod;aec-q200;capmeasurementcondition;packing;spq (pcs);unitweight(typ);termination;spec sheet link;datasheet;esd_level;esd_max_voltage
AC0603BRNPO9BN6R2;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;6.2 pF;±0.1pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.19%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603BRNPO9BN6R2;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603BRNPO9BN6R8;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;6.8 pF;±0.1pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.19%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603BRNPO9BN6R8;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603BRNPO9BN7R0;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;7.0 pF;±0.1pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.19%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603BRNPO9BN7R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603BRNPO9BN8R0;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;8.0 pF;±0.1pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.18%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603BRNPO9BN8R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603BRNPO9BN8R2;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;8.2 pF;±0.1pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.18%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603BRNPO9BN8R2;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603BRNPO9BN9R0;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;9.0 pF;±0.1pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.17%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603BRNPO9BN9R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603BRNPO9BN9R1;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;9.1 pF;±0.1pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.17%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603BRNPO9BN9R1;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603BRNPO9BNR47;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;0.47 pF;±0.1pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.24%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603BRNPO9BNR47;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603BRNPO9BNR50;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;0.5 pF;±0.1pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.24%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603BRNPO9BNR50;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603BRNPO9BNR56;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;0.56 pF;±0.1pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.24%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603BRNPO9BNR56;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603BRNPO9BNR68;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;0.68 pF;±0.1pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.24%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603BRNPO9BNR68;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603BRNPO9BNR82;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;0.82 pF;±0.1pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.24%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603BRNPO9BNR82;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603BRNPOYBN4R7;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;250;4.7 pF;±0.1pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.20%;100.0 GΩ;150%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603BRNPOYBN4R7;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO0BN1R0;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;100;1.0 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.24%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO0BN1R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO0BN1R8;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;100;1.8 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.23%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO0BN1R8;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO0BN2R2;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;100;2.2 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.23%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO0BN2R2;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO0BN4R0;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;100;4.0 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.21%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO0BN4R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO0BN4R7;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;100;4.7 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.20%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO0BN4R7;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO0BN6R8;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;100;6.8 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.19%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO0BN6R8;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO9BN1R0;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;1.0 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.24%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO9BN1R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO9BN1R2;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;1.2 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.24%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO9BN1R2;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO9BN1R5;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;1.5 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.23%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO9BN1R5;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO9BN1R8;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;1.8 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.23%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO9BN1R8;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO9BN2R0;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;2.0 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.23%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO9BN2R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO9BN2R2;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;2.2 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.23%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO9BN2R2;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO9BN2R7;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;2.7 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.22%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO9BN2R7;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO9BN3R0;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;3.0 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.22%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO9BN3R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO9BN3R3;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;3.3 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.21%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO9BN3R3;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO9BN3R9;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;3.9 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.21%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO9BN3R9;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO9BN4R3;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;4.3 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.21%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO9BN4R3;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO9BN4R7;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;4.7 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.20%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO9BN4R7;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;5B;12,000 V (AD) to < 16,000 V (AD)
AC0603CRNPO9BN5R0;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;5 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.20%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO9BN5R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO9BN5R6;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;5.6 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.20%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO9BN5R6;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO9BN6R0;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;6.0 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.19%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO9BN6R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO9BN6R2;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;6.2 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.19%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO9BN6R2;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO9BN6R8;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;6.8 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.19%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO9BN6R8;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO9BN7R0;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;7.0 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.19%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO9BN7R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO9BN7R5;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;7.5 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.18%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO9BN7R5;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO9BN8R0;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;8.0 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.18%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO9BN8R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO9BN8R2;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;8.2 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.18%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO9BN8R2;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO9BN9R0;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;9.0 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.17%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO9BN9R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
AC0603CRNPO9BNR40;0603_170_090_090_050_070.STEP;;Automotive;AC;Automotive grade;0603 (1608);NPO;-55 to +125°C;50;0.4 pF;±0.25pF;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.50;0.6;;;;0.25%;100.0 GΩ;200%;AEC Q200;Reflow/Wave;Yes;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/AC0603CRNPO9BNR40;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-AC_NP0X7RX7S_6.3V-to-2KV_20.pdf;;
