Part Number;3D Model(STEP);Status;Application;Series;Series Description;Size;TCC;Temp. Range;Voltage (V);Capacitance;Tolerance;L (mm);W (mm);Thickness (max.)(mm);L2/L3;L4;A;B;P;D.F.(Max);I.R (Min);Endurance (% RV);Test Method;SolderingMethod;AEC-Q200;CapMeasurementCondition;Packing;SPQ (Pcs);UnitWeight(typ);Termination;spec sheet link;Datasheet;ESD_Level;ESD_Max_Voltage
CC0805KKX5R9BB224;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;50.0;220 nF;±10%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;3.50%;2.27 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KKX5R9BB224;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805KKX5R9BB225;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;50.0;2.2 uF;±10%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;10.00%;227 MΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KKX5R9BB225;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805KKX5R9BB474;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;50.0;470 nF;±10%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;10.00%;1.06 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KKX5R9BB474;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805KKX5R9BB475;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;50.0;4.7 uF;±10%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;10.00%;21.2 MΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KKX5R9BB475;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805KPX5R5BB106;0805_220_145_095_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;6.3;10 uF;±10%;2.00 ±0.20;1.25 ±0.20;0.85 ±0.10;0.25~0.75;0.7;;;;10.00%;10 MΩ;150%;IEC-60384;Reflow;No;1kHz, 0.5 Vrms;Paper/PE Tape Reel 13 inch;15,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KPX5R5BB106;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805KRX5R5BB106;0805_220_145_095_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;6.3;10 uF;±10%;2.00 ±0.20;1.25 ±0.20;0.85 ±0.10;0.25~0.75;0.7;;;;10.00%;10 MΩ;150%;IEC-60384;Reflow;No;1kHz, 0.5 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX5R5BB106;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805KRX5R5BB225;0805_220_145_095_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;6.3;2.2 uF;±10%;2.00 ±0.20;1.25 ±0.20;0.85 ±0.10;0.25~0.75;0.7;;;;10.00%;227 MΩ;200%;IEC-60384;Reflow;No;1kHz, 0.5 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX5R5BB225;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805KRX5R6BB105;0805_220_145_095_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;10.0;1 uF;±10%;2.00 ±0.20;1.25 ±0.20;0.85 ±0.10;0.25~0.75;0.7;;;;7.00%;500 MΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX5R6BB105;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805KRX5R6BB106;0805_220_145_095_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;10.0;10 uF;±10%;2.00 ±0.20;1.25 ±0.20;0.85 ±0.10;0.25~0.75;0.7;;;;10.00%;10 MΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX5R6BB106;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805KRX5R6BB225;0805_220_145_095_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;10.0;2.2 uF;±10%;2.00 ±0.20;1.25 ±0.20;0.85 ±0.10;0.25~0.75;0.7;;;;10.00%;227 MΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX5R6BB225;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805KRX5R7BB105;0805_220_145_095_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;16.0;1 uF;±10%;2.00 ±0.20;1.25 ±0.20;0.85 ±0.10;0.25~0.75;0.7;;;;7.00%;500 MΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX5R7BB105;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805KRX5R7BB106;0805_220_145_095_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;16.0;10 uF;±10%;2.00 ±0.20;1.25 ±0.20;0.85 ±0.10;0.25~0.75;0.7;;;;10.00%;10 MΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX5R7BB106;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805KRX5R7BB225;0805_220_145_095_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;16.0;2.2 uF;±10%;2.00 ±0.20;1.25 ±0.20;0.85 ±0.10;0.25~0.75;0.7;;;;7.00%;227 MΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX5R7BB225;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805KRX5R9BB104;0805_220_145_095_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;50.0;100 nF;±10%;2.00 ±0.20;1.25 ±0.20;0.85 ±0.10;0.25~0.75;0.7;;;;3.50%;5.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805KRX5R9BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MFX5R5BB106;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;6.3;10 uF;±20%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;10.00%;10 MΩ;150%;IEC-60384;Reflow;No;1kHz, 0.5 Vrms;Embossed Plastic Tape Reel 13 inch;10,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MFX5R5BB106;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MFX5R5BB226;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;6.3;22 uF;±20%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;10.00%;2.27 MΩ;150%;IEC-60384;Reflow;No;0.5 Vrms, 120 Hz;Embossed Plastic Tape Reel 13 inch;10,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MFX5R5BB226;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MFX5R5BB476;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;6.3;47 uF;±20%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;10.00%;1.06 MΩ;100%;IEC-60384;Reflow;No;0.5 Vrms, 120 Hz;Embossed Plastic Tape Reel 13 inch;10,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MFX5R5BB476;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MFX5R6BB226;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;10.0;22 uF;±20%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;10.00%;4.54 MΩ;100%;IEC-60384;Reflow;No;0.5 Vrms, 120 Hz;Embossed Plastic Tape Reel 13 inch;10,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MFX5R6BB226;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MFX5R6BB475;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;10.0;4.7 uF;±20%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;10.00%;21.2 MΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 13 inch;10,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MFX5R6BB475;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MFX5R7BB106;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;16.0;10 uF;±20%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;10.00%;10 MΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 13 inch;10,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MFX5R7BB106;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MFX5R7BB226;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;16.0;22 uF;±20%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;10.00%;4.54 MΩ;100%;IEC-60384;Reflow;No;0.5 Vrms, 120 Hz;Embossed Plastic Tape Reel 13 inch;10,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MFX5R7BB226;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MFX5R8BB226;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;25.0;22 uF;±20%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;10.00%;4.54 MΩ;100%;IEC-60384;Reflow;No;0.5 Vrms, 120 Hz;Embossed Plastic Tape Reel 13 inch;10,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MFX5R8BB226;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MKX5R4BB476;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;4.0;47 uF;±20%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;10.00%;1.06 MΩ;100%;IEC-60384;Reflow;No;0.5 Vrms, 120 Hz;Embossed Plastic Tape Reel 7 inch;3,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MKX5R4BB476;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MKX5R5BB106;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;6.3;10 uF;±20%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;10.00%;10 MΩ;150%;IEC-60384;Reflow;No;1kHz, 0.5 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MKX5R5BB106;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MKX5R5BB107;0805_220_145_145_075_070.STEP;NRND;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;6.3;100 uF;±20%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;15.00%;0.2 MΩ;100%;IEC-60384;Reflow;No;0.5 Vrms, 120 Hz;Embossed Plastic Tape Reel 7 inch;3,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MKX5R5BB107;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MKX5R5BB226;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;6.3;22 uF;±20%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;10.00%;2.27 MΩ;150%;IEC-60384;Reflow;No;0.5 Vrms, 120 Hz;Embossed Plastic Tape Reel 7 inch;3,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MKX5R5BB226;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MKX5R5BB475;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;6.3;4.7 uF;±20%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;10.00%;106 MΩ;150%;IEC-60384;Reflow;No;1kHz, 0.5 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MKX5R5BB475;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MKX5R5BB476;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;6.3;47 uF;±20%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;10.00%;1.06 MΩ;100%;IEC-60384;Reflow;No;0.5 Vrms, 120 Hz;Embossed Plastic Tape Reel 7 inch;3,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MKX5R5BB476;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MKX5R6BB106;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;10.0;10 uF;±20%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;10.00%;10 MΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MKX5R6BB106;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MKX5R6BB225;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;10.0;2.2 uF;±20%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;10.00%;227 MΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MKX5R6BB225;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MKX5R6BB226;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;10.0;22 uF;±20%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;10.00%;4.54 MΩ;100%;IEC-60384;Reflow;No;0.5 Vrms, 120 Hz;Embossed Plastic Tape Reel 7 inch;3,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MKX5R6BB226;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MKX5R6BB475;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;10.0;4.7 uF;±20%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;10.00%;21.2 MΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MKX5R6BB475;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MKX5R7BB106;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;16.0;10 uF;±20%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;10.00%;10 MΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MKX5R7BB106;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MKX5R7BB226;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;16.0;22 uF;±20%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;10.00%;4.54 MΩ;100%;IEC-60384;Reflow;No;0.5 Vrms, 120 Hz;Embossed Plastic Tape Reel 7 inch;3,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MKX5R7BB226;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MKX5R7BB475;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;16.0;4.7 uF;±20%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;10.00%;21.2 MΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MKX5R7BB475;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MKX5R8BB105;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;25.0;1 uF;±20%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;3.50%;500 MΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MKX5R8BB105;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MKX5R8BB106;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;25.0;10 uF;±20%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;10.00%;10 MΩ;100%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MKX5R8BB106;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MKX5R8BB226;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;25.0;22 uF;±20%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;10.00%;4.54 MΩ;100%;IEC-60384;Reflow;No;0.5 Vrms, 120 Hz;Embossed Plastic Tape Reel 7 inch;3,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MKX5R8BB226;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MKX5R8BB475;0805_220_145_145_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;25.0;4.7 uF;±20%;2.00 ±0.20;1.25 ±0.20;1.25 ±0.20;0.25~0.75;0.7;;;;10.00%;21.2 MΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MKX5R8BB475;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MRX5R5BB106;0805_220_145_095_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;6.3;10 uF;±20%;2.00 ±0.20;1.25 ±0.20;0.85 ±0.10;0.25~0.75;0.7;;;;10.00%;10 MΩ;150%;IEC-60384;Reflow;No;1kHz, 0.5 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MRX5R5BB106;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MRX5R5BB226;0805_220_145_095_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;6.3;22 uF;±20%;2.00 ±0.20;1.25 ±0.20;0.85 ±0.10;0.25~0.75;0.7;;;;10.00%;2.27 MΩ;150%;IEC-60384;Reflow;No;0.5 Vrms, 120 Hz;Paper/PE Tape Reel 7 inch;4,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MRX5R5BB226;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MRX5R5BB475;0805_220_145_095_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;6.3;4.7 uF;±20%;2.00 ±0.20;1.25 ±0.20;0.85 ±0.10;0.25~0.75;0.7;;;;10.00%;106 MΩ;150%;IEC-60384;Reflow;No;1kHz, 0.5 Vrms;Paper/PE Tape Reel 7 inch;3,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MRX5R5BB475;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MRX5R6BB106;0805_220_145_095_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;10.0;10 uF;±20%;2.00 ±0.20;1.25 ±0.20;0.85 ±0.10;0.25~0.75;0.7;;;;10.00%;10 MΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MRX5R6BB106;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
CC0805MRX5R6BB225;0805_220_145_095_075_070.STEP;;General Purpose;CC X5R;General purpose X5R;0805 (2012);X5R;-55 to +85°C;10.0;2.2 uF;±20%;2.00 ±0.20;1.25 ±0.20;0.85 ±0.10;0.25~0.75;0.7;;;;10.00%;227 MΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.01720 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0805MRX5R6BB225;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X5R_4V-to-50V_30.pdf;;
