Part Number;3D Model(STEP);Status;Application;Series;Series Description;Size;TCC;Temp. Range;Voltage (V);Capacitance;Tolerance;L (mm);W (mm);Thickness (max.)(mm);L2/L3;L4;A;B;P;D.F.(Max);I.R (Min);Endurance (% RV);Test Method;SolderingMethod;AEC-Q200;CapMeasurementCondition;Packing;SPQ (Pcs);UnitWeight(typ);Termination;spec sheet link;Datasheet;ESD_Level;ESD_Max_Voltage
CC0201MRY5V5BB104;0201_063_033_033_020_023.STEP;;General Purpose;CC Y5V;General purpose Y5V;0201 (0603);Y5V;-30 to +85°C;6.3;100 nF;±20%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;15.00%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00039 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0201MRY5V5BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0201ZPY5V5BB104;0201_063_033_033_020_023.STEP;;General Purpose;CC Y5V;General purpose Y5V;0201 (0603);Y5V;-30 to +85°C;6.3;100 nF;-20~+80%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;15.00%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;50,000;0.00039 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0201ZPY5V5BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0201ZRY5V4BB104;0201_063_033_033_020_023.STEP;;General Purpose;CC Y5V;General purpose Y5V;0201 (0603);Y5V;-30 to +85°C;4.0;100 nF;-20~+80%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;15.00%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00039 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0201ZRY5V4BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0201ZRY5V5BB104;0201_063_033_033_020_023.STEP;;General Purpose;CC Y5V;General purpose Y5V;0201 (0603);Y5V;-30 to +85°C;6.3;100 nF;-20~+80%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;15.00%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00039 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0201ZRY5V5BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0201ZRY5V6BB103;0201_063_033_033_020_023.STEP;;General Purpose;CC Y5V;General purpose Y5V;0201 (0603);Y5V;-30 to +85°C;10.0;10 nF;-20~+80%;0.60 ±0.03;0.30 ±0.03;0.30 ±0.03;0.10~0.20;0.2;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;15,000;0.00039 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0201ZRY5V6BB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402MPY5V6BB474;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;10.0;470 nF;±20%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;50,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402MPY5V6BB474;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402MPY5V7BB473;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;47 nF;±20%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;50,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402MPY5V7BB473;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402MRY5V6BB104;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;10.0;100 nF;±20%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402MRY5V6BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402MRY5V6BB105;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;10.0;1 uF;±20%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;15.00%;10.0 GΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402MRY5V6BB105;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402MRY5V6BB224;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;10.0;220 nF;±20%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402MRY5V6BB224;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402MRY5V6BB473;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;10.0;47 nF;±20%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402MRY5V6BB473;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402MRY5V6BB474;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;10.0;470 nF;±20%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402MRY5V6BB474;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402MRY5V7BB103;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;10 nF;±20%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402MRY5V7BB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402MRY5V7BB104;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;100 nF;±20%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402MRY5V7BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402MRY5V7BB153;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;15 nF;±20%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402MRY5V7BB153;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402MRY5V7BB223;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;22 nF;±20%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402MRY5V7BB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402MRY5V7BB224;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;220 nF;±20%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402MRY5V7BB224;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402MRY5V7BB333;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;33 nF;±20%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402MRY5V7BB333;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402MRY5V7BB473;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;47 nF;±20%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402MRY5V7BB473;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402MRY5V8BB104;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;25.0;100 nF;±20%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;9.00%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402MRY5V8BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZPY5V5BB105;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;6.3;1 uF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;15.00%;10.0 GΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;50,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZPY5V5BB105;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZPY5V6BB104;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;10.0;100 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;50,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZPY5V6BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZPY5V6BB105;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;10.0;1 uF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;15.00%;10.0 GΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;50,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZPY5V6BB105;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZPY5V6BB224;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;10.0;220 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;50,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZPY5V6BB224;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZPY5V6BB334;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;10.0;330 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;50,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZPY5V6BB334;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZPY5V6BB474;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;10.0;470 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;50,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZPY5V6BB474;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZPY5V7BB104;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;100 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;50,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZPY5V7BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZPY5V7BB223;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;22 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;50,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZPY5V7BB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZPY5V7BB224;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;220 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;50,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZPY5V7BB224;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZPY5V7BB473;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;47 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 13 inch;50,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZPY5V7BB473;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V5BB105;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;6.3;1 uF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;15.00%;10.0 GΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V5BB105;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V5BB474;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;6.3;470 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;15.00%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V5BB474;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V5BB684;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;6.3;680 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;15.00%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V5BB684;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V6BB104;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;10.0;100 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V6BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V6BB105;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;10.0;1 uF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;15.00%;10.0 GΩ;150%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V6BB105;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V6BB224;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;10.0;220 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V6BB224;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V6BB334;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;10.0;330 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V6BB334;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V6BB474;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;10.0;470 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V6BB474;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V6BB684;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;10.0;680 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;15.00%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V6BB684;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V7BB103;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;10 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V7BB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V7BB104;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;100 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V7BB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V7BB123;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;12 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V7BB123;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
CC0402ZRY5V7BB153;0402_105_055_055_035_035.STEP;;General Purpose;CC Y5V;General purpose Y5V;0402 (1005);Y5V;-30 to +85°C;16.0;15 nF;-20~+80%;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;12.50%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00160 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0402ZRY5V7BB153;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_Y5V_6.3V-to-50V_14.pdf;;
